"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"10025","NY","New York","New York","New York",0,3561,0.00593220338983051,0.0113604089747231,-0.00945757997218359,21508
2017-09-30,"60657","IL","Chicago","Cook","Chicago",1,1873,0,0.00644814615797958,-0.0121308016877637,28906
2017-09-30,"10023","NY","New York","New York","New York",2,3935,0.0115681233933162,0.0374373846559452,0.00459535358692877,27716
2017-09-30,"60614","IL","Chicago","Cook","Chicago",3,2076,0.000964320154291225,0.00630150266602036,-0.0212164073550212,28458
2017-09-30,"79936","TX","El Paso","El Paso","El Paso",4,843,0,-0.00354609929078014,-0.0431328036322361,2212
2017-09-30,"10002","NY","New York","New York","New York",5,3748,0.0102425876010782,0.0308030803080308,-0.00133226751931788,8908
2017-09-30,"60640","IL","Chicago","Cook","Chicago",6,1582,-0.00377833753148615,-0.00126262626262626,-0.013715710723192,20422
2017-09-30,"10467","NY","New York","Bronx","New York",7,1746,-0.00285551113649343,0.00634005763688761,0.0121739130434783,6082
2017-09-30,"77084","TX","Houston","Harris","Houston",8,1288,-0.000775795190069822,-0.00463678516228748,-0.019040365575019,1140
2017-09-30,"94109","CA","San Francisco","San Francisco","San Francisco",9,4337,-0.00184119677790564,-0.00367562600505399,-0.0301878354203936,8799
2017-09-30,"75070","TX","Dallas-Fort Worth","Collin","McKinney",10,1729,-0.00345821325648415,-0.00973654066437572,0.00348229831688915,1337
2017-09-30,"11226","NY","New York","Kings","New York",11,2144,0.00894117647058824,0.0185273159144893,0.0141911069063387,8987
2017-09-30,"77494","TX","Houston","Fort Bend","Cinco Ranch",12,1592,-0.00188087774294671,-0.005,-0.0328068043742406,471
2017-09-30,"77449","TX","Houston","Harris","Cypress",13,1336,0.003003003003003,0.00149925037481259,-0.133592736705577,342
2017-09-30,"11375","NY","New York","Queens","New York",14,2085,-0.0104413858566683,-0.0234192037470726,-0.0275186567164179,17055
2017-09-30,"10016","NY","New York","New York","New York",15,3705,0.00953678474114441,0.0300250208507089,-0.00269179004037685,25706
2017-09-30,"11235","NY","New York","Kings","New York",16,2217,0.0086442220200182,0.0155748969308291,0.0193103448275862,14232
2017-09-30,"60647","IL","Chicago","Cook","Chicago",17,1745,0.00114744693057946,0.0145348837209302,0.0246623605402231,14535
2017-09-30,"37211","TN","Nashville","Davidson","Nashville",18,1261,0.0047808764940239,0.00960768614891913,0.0227088402270884,4720
2017-09-30,"90250","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Hawthorne",19,2521,-0.00276898734177215,0.0084,0.0664128595600677,5556
2017-09-30,"37013","TN","Nashville","Davidson","Nashville",20,1258,0.00479233226837061,0.00882117080994387,0.0252648736756316,3613
2017-09-30,"10009","NY","New York","New York","New York",21,3892,0.00959792477302205,0.0353817504655493,0.0038689708537529,8912
2017-09-30,"60618","IL","Chicago","Cook","Chicago",22,1672,-0.000597728631201434,0.00783604581072935,0.0108827085852479,12787
2017-09-30,"10029","NY","New York","New York","New York",23,3013,0.00066423115244105,0.00634602538410154,0.00836680053547523,5471
2017-09-30,"10128","NY","New York","New York","New York",24,3325,-0.00478898533373242,-0.0024002400240024,-0.013353115727003,21764
2017-09-30,"10011","NY","New York","New York","New York",25,4357,0.00996754751970329,0.0388650453028135,-0.0208988764044944,20420
2017-09-30,"28269","NC","Charlotte","Mecklenburg","Charlotte",26,1176,0.00512820512820513,0.0173010380622837,0.0453333333333333,3295
2017-09-30,"78572","TX","McAllen","Hidalgo","Mission",27,863,-0.00804597701149425,-0.0103211009174312,-0.162948593598448,826
2017-09-30,"77573","TX","Houston","Galveston","League City",28,1324,-0.00301204819277108,-0.00675168792198049,0.0327613104524181,1168
2017-09-30,"30349","GA","Atlanta","Clayton","Riverdale",29,978,0.00824742268041237,0.0113753877973113,0.0382165605095541,2187
2017-09-30,"79912","TX","El Paso","El Paso","El Paso",30,1068,0.0084985835694051,0.0289017341040462,-0.00280112044817927,2021
2017-09-30,"90046","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",31,2927,-0.00272572402044293,-0.000682826903379993,0.00549639299209894,5053
2017-09-30,"94565","CA","San Francisco","Contra Costa","Pittsburg",32,1894,0.00158646218931782,0.00477453580901857,0.0581005586592179,1275
2017-09-30,"10003","NY","New York","New York","New York",33,4131,0.0102714600146735,0.0431818181818182,0.00535410075444147,19774
2017-09-30,"10462","NY","New York","Bronx","New York",34,1561,0.00904977375565611,0,-0.111047835990888,17586
2017-09-30,"10456","NY","New York","Bronx","New York",35,1852,-0.00537056928034372,0.00981461286804798,0.0198237885462555,2683
2017-09-30,"60613","IL","Chicago","Cook","Chicago",36,1636,-0.00122100122100122,0.000611620795107034,-0.0421545667447307,23161
2017-09-30,"78660","TX","Austin","Travis","Pflugerville",37,1517,0.00530152418820411,0.0174379610999329,0.019489247311828,866
2017-09-30,"75052","TX","Dallas-Fort Worth","Dallas","Grand Prairie",38,1162,0.0104347826086957,0.0375,0.117307692307692,1412
2017-09-30,"20009","DC","Washington","District of Columbia","Washington",39,2824,-0.00282485875706215,-0.000707714083510262,0.0239303843364757,15369
2017-09-30,"20002","DC","Washington","District of Columbia","Washington",40,2740,0.00073046018991965,0.0114433370247324,0.0518234165067179,17545
2017-09-30,"21234","MD","Baltimore","Baltimore","Parkville",41,1389,0.00361271676300578,0.0168374816983895,0.0101818181818182,582
2017-09-30,"63376","MO","St. Louis","Saint Charles","Saint Peters",42,996,0,0.00201207243460765,0.0278637770897833,5106
2017-09-30,"77036","TX","Houston","Harris","Houston",43,910,-0.00219298245614035,-0.00871459694989107,-0.0236051502145923,5466
2017-09-30,"30044","GA","Atlanta","Gwinnett","Lawrenceville",44,1234,0.00570497147514263,0.0181518151815182,0.0422297297297297,2581
2017-09-30,"10463","NY","New York","Bronx","New York",45,1960,-0.00152827305145186,0.00823045267489712,0.0310362966859548,6261
2017-09-30,"60629","IL","Chicago","Cook","Chicago",46,1249,0.000801282051282051,0.00482703137570394,0.000801282051282051,1813
2017-09-30,"60625","IL","Chicago","Cook","Chicago",47,1522,-0.00457815565729235,0.003295978905735,-0.00717547292889759,11670
2017-09-30,"11206","NY","New York","Kings","New York",48,2624,0.0011446012972148,0.00652090525508247,0.0026748184944593,8214
2017-09-30,"11230","NY","New York","Kings","New York",49,2170,0.00370027752081406,0.00323624595469256,0.00323624595469256,8273
2017-09-30,"11209","NY","New York","Kings","New York",50,2215,0.00727603456116417,0.0155891792755617,0.0118775696665144,12004
2017-09-30,"11201","NY","New York","Kings","New York",51,2960,0.00304981362250085,0.020337814546708,0.0309996516893069,18911
2017-09-30,"78613","TX","Austin","Williamson","Cedar Park",52,1580,0.000633312222925902,0.0108765195137556,0.013470173187941,1629
2017-09-30,"11212","NY","New York","Kings","New York",53,2116,0.011472275334608,0.00713945740123751,0.0119560019129603,4159
2017-09-30,"37042","TN","Clarksville","Montgomery","Clarksville",54,690,0.00290697674418605,0.00583090379008746,-0.0100430416068867,1389
2017-09-30,"75287","TX","Dallas-Fort Worth","Dallas","Dallas",55,1514,0.00598006644518272,0.00798934753661784,0.0209035738368173,1011
2017-09-30,"10024","NY","New York","New York","New York",56,4160,0.00946372239747634,0.038183179435987,0.00799612309183426,18227
2017-09-30,"77479","TX","Houston","Fort Bend","Sugar Land",57,1465,0.00136705399863295,0.000683060109289618,-0.0638977635782748,1090
2017-09-30,"77429","TX","Houston","Harris","Cypress",58,1310,0.00383141762452107,0.00152905198776758,-0.0238450074515648,344
2017-09-30,"85032","AZ","Phoenix","Maricopa","Phoenix",59,1168,0.00863557858376511,0.0200873362445415,0.0254609306409131,4916
2017-09-30,"78130","TX","San Antonio","Comal","New Braunfels",60,1302,0,0.000768639508070715,0.00696055684454756,1647
2017-09-30,"11214","NY","New York","Kings","New York",61,2203,0.00136363636363636,0.00181900864029104,0.0152073732718894,10700
2017-09-30,"77077","TX","Houston","Harris","Houston",62,1159,-0.00258175559380379,0.00259515570934256,-0.0284995808885163,1217
2017-09-30,"78521","TX","Brownsville","Cameron","Brownsville",63,885,-0.0122767857142857,0.0243055555555556,0.0266821345707657,1276
2017-09-30,"30043","GA","Atlanta","Gwinnett","Lawrenceville",64,1376,0.00658376005852231,0.0185048112509252,0.0284005979073244,1890
2017-09-30,"30096","GA","Atlanta","Gwinnett","Duluth",65,1290,0.0015527950310559,0.0015527950310559,0.0278884462151394,2981
2017-09-30,"23464","VA","Virginia Beach","Virginia Beach City","Virginia Beach",66,1198,0.0033500837520938,0.00167224080267559,-0.00827814569536424,4987
2017-09-30,"94501","CA","San Francisco","Alameda","Alameda",67,2848,-0.00489168413696716,-0.0158949550794748,0.0160542276132715,5333
2017-09-30,"07030","NJ","New York","Hudson","Hoboken",68,2859,-0.00348553502962705,0.000349895031490553,-0.0192109777015437,19742
2017-09-30,"60619","IL","Chicago","Cook","Chicago",69,1223,0.0065843621399177,0.0140961857379768,-0.000816993464052288,4190
2017-09-30,"11229","NY","New York","Kings","New York",70,2153,0.00701590271281572,0.00984990619136961,0.0237755587256301,8862
2017-09-30,"94110","CA","San Francisco","San Francisco","San Francisco",71,4739,0.0104477611940299,0.0197977189584678,-0.0226850897092184,7091
2017-09-30,"28277","NC","Charlotte","Mecklenburg","Charlotte",72,1430,0.00350877192982456,0.0127478753541076,0.0339840925524223,6744
2017-09-30,"75243","TX","Dallas-Fort Worth","Dallas","Dallas",73,1051,-0.00473484848484848,-0.00473484848484848,0.00286259541984733,5472
2017-09-30,"90034","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",74,2816,-0.0007097232079489,-0.0007097232079489,0.00895736295234683,3579
2017-09-30,"33160","FL","Miami-Fort Lauderdale","Miami-Dade","Sunny Isles Beach",75,2167,-0.00550711335474988,-0.0109539023277042,-0.0491443615620886,42802
2017-09-30,"33139","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Beach",76,2013,-0.00247770069375619,-0.0185275475377864,-0.0795610425240055,30867
2017-09-30,"44107","OH","Cleveland","Cuyahoga","Lakewood",77,936,-0.0105708245243129,-0.0136986301369863,-0.0667996011964108,5523
2017-09-30,"77379","TX","Houston","Harris","Tomball",78,1201,-0.0033195020746888,-0.0107084019769358,-0.032232070910556,647
2017-09-30,"11377","NY","New York","Queens","New York",79,2232,-0.00223513634331694,0.00224517287831163,-0.0115146147032772,9608
2017-09-30,"90044","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",80,2217,0.0013550135501355,0.0058983666061706,0.10573566084788,4662
2017-09-30,"33411","FL","Miami-Fort Lauderdale","Palm Beach","Royal Palm Beach",81,1345,0.00298284862043251,0.00673652694610778,0.0173978819969743,11502
2017-09-30,"11234","NY","New York","Kings","New York",82,2141,0.00610902255639098,0.00847856806406029,0.0118147448015123,9863
2017-09-30,"90650","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Norwalk",83,2171,0.0074245939675174,0.0173383317713215,0.062133072407045,1969
2017-09-30,"90805","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",84,2142,-0.000466635557629491,0.00187090739008419,0.0790931989924433,4162
2017-09-30,"11207","NY","New York","Kings","New York",85,2216,0.00226142017186793,-0.00135196034249662,-0.00359712230215827,9896
2017-09-30,"75067","TX","Dallas-Fort Worth","Denton","Lewisville",86,1692,-0.00235849056603774,-0.00529100529100529,0.0235934664246824,1593
2017-09-30,"60617","IL","Chicago","Cook","Chicago",87,1203,0.00585284280936455,0.00333611342785655,0.00753768844221105,3403
2017-09-30,"10019","NY","New York","New York","New York",88,3899,0.00541516245487365,0.0255128879537086,0.00231362467866324,19881
2017-09-30,"44035","OH","Cleveland","Lorain","Elyria",89,718,0.00139470013947001,0.00279329608938547,0.0405797101449275,1985
2017-09-30,"23462","VA","Virginia Beach","Virginia Beach City","Virginia Beach",90,1221,0.00328677074774034,-0.000818330605564648,-0.00812347684809098,12452
2017-09-30,"19143","PA","Philadelphia","Philadelphia","Philadelphia",91,1069,0.00849056603773585,0.0268972142170989,0.0584158415841584,19037
2017-09-30,"48197","MI","Ann Arbor","Washtenaw","Ypsilanti",92,1369,0.00661764705882353,0.0148257968865827,0.0316503391107762,2971
2017-09-30,"78704","TX","Austin","Travis","Austin",93,1710,-0.00523560209424084,-0.00696864111498258,-0.00812064965197216,6374
2017-09-30,"92683","CA","Los Angeles-Long Beach-Anaheim","Orange","Westminster",94,2480,-0.00201207243460765,0,0.0231023102310231,1508
2017-09-30,"08701","NJ","New York","Ocean","Lakewood Township",95,1458,-0.00205338809034908,0.0174459176552687,0.0619082301529497,7689
2017-09-30,"85710","AZ","Tucson","Pima","Tucson",96,965,0.00730688935281837,0.0255047821466525,0.0616061606160616,3687
2017-09-30,"11355","NY","New York","Queens","New York",97,2181,0.00229779411764706,-0.00274348422496571,-0.0122282608695652,10983
2017-09-30,"78666","TX","Austin","Hays","San Marcos",98,1169,0.010371650821089,0.0474910394265233,0.0245398773006135,1630
2017-09-30,"66062","KS","Kansas City","Johnson","Olathe",99,1224,-0.00325732899022801,-0.00244498777506112,0.0346576500422654,1923
2017-09-30,"78745","TX","Austin","Travis","Austin",100,1430,-0.000698812019566737,-0.00139664804469274,-0.0144727773949001,3662
2017-09-30,"95630","CA","Sacramento","Sacramento","Folsom",101,1666,0.0103092783505155,0.0445141065830721,0.122641509433962,2436
2017-09-30,"91910","CA","San Diego","San Diego","Chula Vista",102,2100,0.000476417341591234,0.00864553314121038,0.0725229826353422,4387
2017-09-30,"90026","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",103,2901,0.0051975051975052,0.024726245143059,0.06341642228739,4859
2017-09-30,"10314","NY","New York","Richmond","New York",104,1947,0.00309119010819165,0.0236593059936909,-0.00307219662058372,11860
2017-09-30,"87111","NM","Albuquerque","Bernalillo","Albuquerque",105,1068,0.0084985835694051,0.0037593984962406,-0.00743494423791822,750
2017-09-30,"94558","CA","Napa","Napa","Napa",106,2334,-0.0101781170483461,-0.0189155107187894,-0.0230221850146505,2426
2017-09-30,"11215","NY","New York","Kings","New York",107,2750,0.0121457489878542,0.0342233922527266,0.0230654761904762,17979
2017-09-30,"98052","WA","Seattle","King","Redmond",108,2070,0.00485436893203883,0.0181997048696508,0.0166994106090373,6009
2017-09-30,"30024","GA","Atlanta","Gwinnett","Suwanee",109,1469,0.00478796169630643,0.0124052377670572,0.0194309507286607,1529
2017-09-30,"32210","FL","Jacksonville","Duval","Jacksonville",110,862,0,0.00349243306169965,-0.00576701268742791,1724
2017-09-30,"06010","CT","Hartford","Hartford","Bristol",111,1154,0.00874125874125874,0.0167400881057269,0.0377697841726619,5124
2017-09-30,"11221","NY","New York","Kings","New York",112,2463,0.000812677773262901,0.00325865580448065,0.00530612244897959,12647
2017-09-30,"33025","FL","Miami-Fort Lauderdale","Broward","Miramar",113,1395,-0.00143163922691482,-0.00428265524625268,0.0167638483965015,12962
2017-09-30,"60610","IL","Chicago","Cook","Chicago",114,1882,0.00319829424307036,0.0211611502984265,-0.0151753008895866,27136
2017-09-30,"30281","GA","Atlanta","Henry","Stockbridge",115,1147,0.00174672489082969,0.00525854513584575,-0.0481327800829876,268
2017-09-30,"89108","NV","Las Vegas","Clark","Las Vegas",116,872,0.0116009280742459,0.0246768507638073,0.0356294536817102,4567
2017-09-30,"78240","TX","San Antonio","Bexar","San Antonio",117,1139,0.00707338638373121,0.00264084507042254,0.00618374558303887,986
2017-09-30,"85225","AZ","Phoenix","Maricopa","Chandler",118,1142,0.00705467372134039,0.017825311942959,0.0496323529411765,3496
2017-09-30,"02169","MA","Boston","Norfolk","Quincy",119,2033,0.00593765462642256,0.0262493690055528,0.043099025141098,6989
2017-09-30,"33009","FL","Miami-Fort Lauderdale","Broward","Hallandale",120,1585,-0.00439698492462312,-0.0106117353308365,-0.0264127764127764,30411
2017-09-30,"15601","PA","Pittsburgh","Westmoreland","Greensburg",121,1006,-0.00592885375494071,-0.0185365853658537,-0.0685185185185185,825
2017-09-30,"93722","CA","Fresno","Fresno","Fresno",122,1101,0.0128794848206072,0.0138121546961326,0.152879581151832,664
2017-09-30,"48180","MI","Detroit","Wayne","Taylor",123,813,0,-0.00489596083231334,0.0111940298507463,195
2017-09-30,"17603","PA","Lancaster","Lancaster","Lancaster",124,943,0.00963597430406852,0.0385462555066079,0.0512820512820513,1774
2017-09-30,"95608","CA","Sacramento","Sacramento","Carmichael",125,1446,0.00766550522648084,0.0233545647558386,0.0954545454545455,2712
2017-09-30,"85308","AZ","Phoenix","Maricopa","Glendale",126,1174,0.00772532188841202,0.0244328097731239,0.0510295434198747,1284
2017-09-30,"94533","CA","Vallejo","Solano","Fairfield",127,1657,0.00485142510612492,0.0178132678132678,0.0717981888745149,2183
2017-09-30,"60611","IL","Chicago","Cook","Chicago",128,1985,0,0.0242518059855521,-0.0269607843137255,29608
2017-09-30,"43055","OH","Columbus","Licking","Newark",129,796,0.00632111251580278,0.00125786163522013,-0.0733410942956927,2415
2017-09-30,"14850","NY","Ithaca","Tompkins","Ithaca",130,1781,0.00168728908886389,0.0212155963302752,0.104838709677419,2492
2017-09-30,"87114","NM","Albuquerque","Bernalillo","Albuquerque",131,1029,0,-0.0190657769304099,-0.02,298
2017-09-30,"33024","FL","Miami-Fort Lauderdale","Broward","Pembroke Pines",132,1395,-0.000716332378223496,-0.00143163922691482,0.0145454545454545,4909
2017-09-30,"80013","CO","Denver","Arapahoe","Aurora",133,1498,0.00875420875420875,0.0267306374228924,0.0468204053109713,3826
2017-09-30,"20906","MD","Washington","Montgomery","Silver Spring",134,1765,-0.00619369369369369,-0.0145170295924065,-0.00338791643139469,12097
2017-09-30,"37075","TN","Nashville","Sumner","Hendersonville",135,1173,-0.00593220338983051,-0.0134566862910008,-0.0369458128078818,567
2017-09-30,"11211","NY","New York","Kings","New York",136,2978,-0.00234505862646566,-0.00167616493462957,0.0325936199722607,11938
2017-09-30,"90066","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",137,3092,-0.000323310701584222,0.000971188086759469,0.0197889182058048,3095
2017-09-30,"11373","NY","New York","Queens","New York",138,2185,-0.00137111517367459,-0.00273847558192606,-0.0201793721973094,10839
2017-09-30,"11385","NY","New York","Queens","New York",139,2246,0.00178412132024978,0.0167496604798551,0.00267857142857143,11175
2017-09-30,"85281","AZ","Phoenix","Maricopa","Tempe",140,1259,0.00478850758180367,0.0177849636216653,0.0186084142394822,7039
2017-09-30,"44060","OH","Cleveland","Lake","Mentor",141,1039,0.0107003891050584,0.00775945683802134,-0.0597285067873303,4664
2017-09-30,"43081","OH","Columbus","Franklin","Westerville",142,1167,0.00516795865633075,0.01743679163034,-0.0101781170483461,5422
2017-09-30,"78577","TX","McAllen","Hidalgo","Pharr",143,842,-0.0152046783625731,0.0120192307692308,-0.147773279352227,1012
2017-09-30,"28027","NC","Charlotte","Cabarrus","Concord",144,1326,0.00226757369614512,0.0168711656441718,0.0231481481481482,1488
2017-09-30,"85364","AZ","Yuma","Yuma","Yuma",145,835,0.00481347773766546,0.0133495145631068,0.0182926829268293,1780
2017-09-30,"08753","NJ","New York","Ocean","Toms River",146,1610,0.0024906600249066,0.00311526479750779,0.0151324085750315,1597
2017-09-30,"92677","CA","Los Angeles-Long Beach-Anaheim","Orange","Laguna Niguel",147,2475,0.00202429149797571,0.0106165781951817,0.0540885860306644,7645
2017-09-30,"91709","CA","Riverside","San Bernardino","Chino Hills",148,1987,0.00151209677419355,0.0194971780400205,0.0840152755046372,1646
2017-09-30,"65807","MO","Springfield","Greene","Springfield",149,660,-0.00151285930408472,-0.00151285930408472,-0.0149253731343284,765
2017-09-30,"60620","IL","Chicago","Cook","Chicago",150,1196,0.000836820083682008,0.000836820083682008,-0.00499168053244592,2178
2017-09-30,"75034","TX","Dallas-Fort Worth","Collin","Frisco",151,1904,-0.00470465237846315,-0.00626304801670146,0.0127659574468085,809
2017-09-30,"10028","NY","New York","New York","New York",152,3416,-0.00495193708127003,0.000292825768667643,-0.0152781781493226,17064
2017-09-30,"60634","IL","Chicago","Cook","Chicago",153,1520,-0.00393184796854522,-0.000657462195923734,-0.0026246719160105,3439
2017-09-30,"95823","CA","Sacramento","Sacramento","Sacramento",154,1283,0.0166402535657686,0.0388663967611336,0.119546247818499,1596
2017-09-30,"92804","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",155,2152,0.00513778608127043,0.0127058823529412,0.0286806883365201,3024
2017-09-30,"27410","NC",,"Guilford","Greensboro",156,1024,0.00392156862745098,0.0199203187250996,0.0374873353596758,4940
2017-09-30,"06902","CT","Stamford","Fairfield","Stamford",157,2060,-0.00579150579150579,-0.00866217516843118,-0.0396270396270396,9580
2017-09-30,"43123","OH","Columbus","Franklin","Grove City",158,1233,0.0032546786004882,0.0139802631578947,0.0024390243902439,3238
2017-09-30,"20011","DC","Washington","District of Columbia","Washington",159,2708,-0.000369139904023625,0.0119581464872945,0.0590535784122018,10182
2017-09-30,"60016","IL","Chicago","Cook","Des Plaines",160,1435,-0.00277970813064628,0.00701754385964912,-0.0204778156996587,12706
2017-09-30,"92109","CA","San Diego","San Diego","San Diego",161,2725,0.00220669363736668,0.0156541185240403,0.0436614324013788,9546
2017-09-30,"45011","OH","Cincinnati","Butler","Hamilton",162,845,-0.0128504672897196,-0.0408626560726447,-0.0815217391304348,2097
2017-09-30,"60628","IL","Chicago","Cook","Chicago",163,1236,0.00324675324675325,0.0147783251231527,0.00324675324675325,1678
2017-09-30,"90019","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",164,2881,-0.00483592400690846,-0.00620903759917213,0.0165843330980946,4652
2017-09-30,"91911","CA","San Diego","San Diego","Chula Vista",165,1993,0.00251509054325956,0.0121889283900457,0.0843307943416757,3423
2017-09-30,"44256","OH","Cleveland","Medina","Medina",166,1100,0.00182149362477231,0.0194624652455978,-0.0274093722369584,1576
2017-09-30,"76028","TX","Dallas-Fort Worth","Johnson","Burleson",167,1204,-0.00413564929693962,0.00922045264040235,-0.0243111831442464,378
2017-09-30,"02148","MA","Boston","Middlesex","Malden",168,2199,-0.00317316409791478,0.00686813186813187,0.0261315912272515,7864
2017-09-30,"75228","TX","Dallas-Fort Worth","Dallas","Dallas",169,1182,0.000846740050804403,-0.004212299915754,0.0359333917616126,767
2017-09-30,"89121","NV","Las Vegas","Clark","Las Vegas",170,1054,0.00957854406130268,0.0173745173745174,0.0561122244488978,6518
2017-09-30,"33647","FL","Tampa","Hillsborough","Tampa",171,1187,-0.000841750841750842,-0.00168208578637511,0.00849617672047579,5904
2017-09-30,"89117","NV","Las Vegas","Clark","Las Vegas",172,918,0.0132450331125828,0.0268456375838926,0.0576036866359447,4753
2017-09-30,"47906","IN","Lafayette-West Lafayette","Tippecanoe","West Lafayette",173,1027,0.0168316831683168,0.028028028028028,-0.0228353948620362,1613
2017-09-30,"92345","CA","Riverside","San Bernardino","Hesperia",174,1186,0.00423370025402202,0.0171526586620926,0.063677130044843,573
2017-09-30,"43130","OH","Columbus","Fairfield","Lancaster",175,1120,-0.0106007067137809,0.0200364298724954,-0.0564448188711036,1338
2017-09-30,"11236","NY","New York","Kings","New York",176,2114,0.00284629981024668,0.0018957345971564,0.0262135922330097,12527
2017-09-30,"28314","NC","Fayetteville","Cumberland","Fayetteville",177,672,-0.00148588410104012,-0.0161054172767204,-0.00444444444444444,2640
2017-09-30,"40475","KY","Richmond","Madison","Richmond",178,924,0.0120481927710843,0.00983606557377049,-0.0542476970317298,479
2017-09-30,"94536","CA","San Francisco","Alameda","Fremont",179,2557,-0.000781555295037124,0.00708940527766837,0.0175089534421011,4797
2017-09-30,"92503","CA","Riverside","Riverside","Riverside",180,1572,0.00898587933247754,0.0241042345276873,0.0893970893970894,1664
2017-09-30,"65203","MO","Columbia","Boone","Columbia",181,910,-0.00655021834061135,-0.0183387270765912,0.0423825887743414,3708
2017-09-30,"19111","PA","Philadelphia","Philadelphia","Philadelphia",182,1136,0,0.00530973451327434,0.0450781968721251,4844
2017-09-30,"92126","CA","San Diego","San Diego","San Diego",183,1942,0.0109318063508589,0.0296924708377519,0.0770937326677759,6169
2017-09-30,"27406","NC",,"Guilford","Greensboro",184,784,0.00255754475703325,0.0129198966408269,0.0425531914893617,1299
2017-09-30,"91730","CA","Riverside","San Bernardino","Rancho Cucamonga",185,1722,0.00408163265306122,0.00997067448680352,0.0474452554744525,5060
2017-09-30,"90201","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bell",186,2286,-0.000437254044599913,-0.000437254044599913,0.0767781441356571,4383
2017-09-30,"97229","OR","Portland","Washington","Cedar Mill",187,1554,0.000643915003219575,-0.00448430493273543,0.0150228608752449,2435
2017-09-30,"29732","SC","Charlotte","York","Rock Hill",188,917,0.0132596685082873,0.0373303167420814,0.0143805309734513,335
2017-09-30,"27610","NC","Raleigh","Wake","Raleigh",189,1159,0.0017286084701815,-0.000862068965517241,0.0247568523430592,663
2017-09-30,"98103","WA","Seattle","King","Seattle",190,2250,-0.000444247001332741,0.000889679715302491,0.0250569476082005,6807
2017-09-30,"10457","NY","New York","Bronx","New York",191,1769,0.00283446712018141,0.0137535816618911,-0.00450196961170512,2762
2017-09-30,"21740","MD","Hagerstown","Washington","Hagerstown",192,1028,0.000973709834469328,-0.00963391136801541,-0.00484027105517909,2988
2017-09-30,"32822","FL","Orlando","Orange","Orlando",193,1067,0.0142585551330798,0.0309178743961353,0.0659340659340659,8203
2017-09-30,"22191","VA","Washington","Prince William","Woodbridge",194,1801,0.00334261838440111,0.00670765790944662,0.00502232142857143,8610
2017-09-30,"90280","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","South Gate",195,2212,-0.000451875282422052,0.000452284034373587,0.0859106529209622,3771
2017-09-30,"60626","IL","Chicago","Cook","Chicago",196,1434,-0.00416666666666667,-0.00278164116828929,-0.0251529571719918,13624
2017-09-30,"92592","CA","Riverside","Riverside","Temecula",197,1791,0.00448681996634885,0.0101522842639594,0.0382608695652174,1908
2017-09-30,"87120","NM","Albuquerque","Bernalillo","Albuquerque",198,1074,0.000931966449207828,-0.00278551532033426,0.000931966449207828,187
2017-09-30,"98012","WA","Seattle","Snohomish","Bothell",199,1984,0.010183299389002,0.0253229974160207,0.0626673808248527,4146
2017-09-30,"10027","NY","New York","New York","New York",200,3238,-0.00123380629241209,0.00652782095119677,-0.00399876960935097,5557
2017-09-30,"90004","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",201,2900,0.000690131124913734,0.0111576011157601,0.0309278350515464,2852
2017-09-30,"92336","CA","Riverside","San Bernardino","Fontana",202,1977,0.0154083204930663,0.0405263157894737,0.0946843853820598,545
2017-09-30,"30062","GA","Atlanta","Cobb","Marietta",203,1322,0.000757002271006813,0.0138036809815951,0.0434096290449882,983
2017-09-30,"46307","IN","Chicago","Lake","Crown Point",204,1359,0.00221238938053097,0.00443458980044346,0.0534883720930233,1500
2017-09-30,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",205,1449,0.00138217000691085,0.0020746887966805,0.0125786163522013,9866
2017-09-30,"80134","CO","Denver","Douglas","Parker",206,1746,0.00866551126516464,0.022248243559719,0.0110017371163868,2957
2017-09-30,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",207,1244,0.00080450522928399,-0.00240577385725742,-0.00160513643659711,6720
2017-09-30,"46227","IN","Indianapolis","Marion","Indianapolis",208,833,0,0.00120192307692308,0,1721
2017-09-30,"11238","NY","New York","Kings","New York",209,2746,0.00955882352941177,0.0269259536275243,0.0273101384212495,11763
2017-09-30,"74012","OK","Tulsa","Tulsa","Broken Arrow",210,877,0.00114155251141553,0.00920598388952819,-0.0580021482277121,379
